source_set,source_path,filename,extension,width,height,has_alpha,alpha_bounding_box,visible_pixel_bounding_box,transparent_percentage,mostly_blank,visible_coverage_percentage,likely_individual_icon,likely_atlas_sheet,likely_ui_panel_large_graphic,likely_world_decal,dominant_filename_keywords,inferred_theme_keywords,import_sidecar_exists
doomsday_icons,res://assets/tilesets/cyber_city_core_tilesets/Store_Items/Doomsday Icons/Doomsday Icons/Toy_Bear1.png,Toy_Bear1.png,.png,512,512,True,"[54, 19, 413, 461]","[54, 19, 413, 461]",73.928,False,26.072,True,False,False,True,"[""bear"", ""png"", ""toy""]","[""doomsday"", ""scheme_card"", ""warning_indicator"", ""world_decal""]",True
doomsday_icons,res://assets/tilesets/cyber_city_core_tilesets/Store_Items/Doomsday Icons/Doomsday Icons/Toy_Boardgame1.png,Toy_Boardgame1.png,.png,512,512,True,"[13, 85, 484, 465]","[13, 85, 484, 465]",54.86,False,45.14,True,False,False,True,"[""boardgame"", ""png"", ""toy""]","[""doomsday"", ""scheme_card"", ""warning_indicator"", ""world_decal""]",True
doomsday_icons,res://assets/tilesets/cyber_city_core_tilesets/Store_Items/Doomsday Icons/Doomsday Icons/Toy_Dollhouse1.png,Toy_Dollhouse1.png,.png,512,512,True,"[89, 28, 436, 441]","[89, 28, 436, 441]",56.453,False,43.547,True,False,False,True,"[""dollhouse"", ""png"", ""toy""]","[""doomsday"", ""scheme_card"", ""warning_indicator"", ""world_decal""]",True
doomsday_icons,res://assets/tilesets/cyber_city_core_tilesets/Store_Items/Doomsday Icons/Doomsday Icons/Toy_Plushie1.png,Toy_Plushie1.png,.png,512,512,True,"[103, 7, 466, 499]","[103, 7, 466, 499]",65.847,False,34.153,True,False,False,True,"[""plushie"", ""png"", ""toy""]","[""doomsday"", ""scheme_card"", ""warning_indicator"", ""world_decal""]",True
doomsday_icons,res://assets/tilesets/cyber_city_core_tilesets/Store_Items/Doomsday Icons/Doomsday Icons/Toy_RockingHorse1.png,Toy_RockingHorse1.png,.png,512,512,True,"[25, 11, 470, 500]","[25, 11, 470, 500]",64.46,False,35.54,True,False,False,True,"[""png"", ""rockinghorse"", ""toy""]","[""doomsday"", ""scheme_card"", ""warning_indicator"", ""world_decal""]",True
doomsday_icons,res://assets/tilesets/cyber_city_core_tilesets/Store_Items/Doomsday Icons/Doomsday Icons/Toy_Tricycle1.png,Toy_Tricycle1.png,.png,512,512,True,"[17, 20, 490, 487]","[17, 20, 490, 487]",74.234,False,25.766,True,False,False,True,"[""png"", ""toy"", ""tricycle""]","[""doomsday"", ""scheme_card"", ""warning_indicator"", ""world_decal""]",True
doomsday_icons,res://assets/tilesets/cyber_city_core_tilesets/Store_Items/Doomsday Icons/Doomsday Icons/TrafficCone1.png,TrafficCone1.png,.png,512,512,True,"[105, 53, 391, 453]","[105, 53, 391, 453]",81.352,False,18.648,True,False,False,True,"[""png"", ""trafficcone""]","[""doomsday"", ""scheme_card"", ""warning_indicator"", ""world_decal""]",True
doomsday_icons,res://assets/tilesets/cyber_city_core_tilesets/Store_Items/Doomsday Icons/Doomsday Icons/Trash1.png,Trash1.png,.png,512,512,True,"[2, 114, 492, 419]","[2, 114, 492, 419]",68.161,False,31.839,True,False,False,True,"[""png"", ""trash""]","[""doomsday"", ""scheme_card"", ""warning_indicator"", ""world_decal""]",True
doomsday_icons,res://assets/tilesets/cyber_city_core_tilesets/Store_Items/Doomsday Icons/Doomsday Icons/Trash10.png,Trash10.png,.png,512,512,True,"[29, 112, 464, 423]","[29, 112, 464, 423]",64.968,False,35.032,True,False,False,True,"[""png"", ""trash""]","[""doomsday"", ""scheme_card"", ""warning_indicator"", ""world_decal""]",True
doomsday_icons,res://assets/tilesets/cyber_city_core_tilesets/Store_Items/Doomsday Icons/Doomsday Icons/Trash11.png,Trash11.png,.png,512,512,True,"[102, 8, 408, 490]","[102, 8, 408, 490]",62.038,False,37.962,True,False,False,True,"[""png"", ""trash""]","[""doomsday"", ""scheme_card"", ""warning_indicator"", ""world_decal""]",True
doomsday_icons,res://assets/tilesets/cyber_city_core_tilesets/Store_Items/Doomsday Icons/Doomsday Icons/Trash12.png,Trash12.png,.png,512,512,True,"[21, 120, 498, 450]","[21, 120, 498, 450]",53.503,False,46.497,True,False,False,True,"[""png"", ""trash""]","[""doomsday"", ""scheme_card"", ""warning_indicator"", ""world_decal""]",True
doomsday_icons,res://assets/tilesets/cyber_city_core_tilesets/Store_Items/Doomsday Icons/Doomsday Icons/Trash13.png,Trash13.png,.png,512,512,True,"[23, 10, 467, 501]","[23, 10, 467, 501]",61.713,False,38.287,True,False,False,True,"[""png"", ""trash""]","[""doomsday"", ""scheme_card"", ""warning_indicator"", ""world_decal""]",True
doomsday_icons,res://assets/tilesets/cyber_city_core_tilesets/Store_Items/Doomsday Icons/Doomsday Icons/Trash14.png,Trash14.png,.png,512,512,True,"[2, 49, 500, 439]","[2, 49, 500, 439]",60.225,False,39.775,True,False,False,True,"[""png"", ""trash""]","[""doomsday"", ""scheme_card"", ""warning_indicator"", ""world_decal""]",True
doomsday_icons,res://assets/tilesets/cyber_city_core_tilesets/Store_Items/Doomsday Icons/Doomsday Icons/Trash15.png,Trash15.png,.png,512,512,True,"[14, 35, 498, 459]","[14, 35, 498, 459]",56.435,False,43.565,True,False,False,True,"[""png"", ""trash""]","[""doomsday"", ""scheme_card"", ""warning_indicator"", ""world_decal""]",True
doomsday_icons,res://assets/tilesets/cyber_city_core_tilesets/Store_Items/Doomsday Icons/Doomsday Icons/Trash16.png,Trash16.png,.png,512,512,True,"[20, 24, 502, 507]","[20, 24, 502, 507]",52.195,False,47.805,True,False,False,True,"[""png"", ""trash""]","[""doomsday"", ""scheme_card"", ""warning_indicator"", ""world_decal""]",True
doomsday_icons,res://assets/tilesets/cyber_city_core_tilesets/Store_Items/Doomsday Icons/Doomsday Icons/Trash2.png,Trash2.png,.png,512,512,True,"[97, 178, 435, 337]","[97, 178, 435, 337]",86.028,False,13.972,True,False,False,True,"[""png"", ""trash""]","[""doomsday"", ""scheme_card"", ""warning_indicator"", ""world_decal""]",True
doomsday_icons,res://assets/tilesets/cyber_city_core_tilesets/Store_Items/Doomsday Icons/Doomsday Icons/Trash3.png,Trash3.png,.png,512,512,True,"[86, 130, 372, 352]","[86, 130, 372, 352]",85.165,False,14.835,True,False,False,True,"[""png"", ""trash""]","[""doomsday"", ""scheme_card"", ""warning_indicator"", ""world_decal""]",True
doomsday_icons,res://assets/tilesets/cyber_city_core_tilesets/Store_Items/Doomsday Icons/Doomsday Icons/Trash4.png,Trash4.png,.png,512,512,True,"[26, 28, 484, 500]","[26, 28, 484, 500]",56.07,False,43.93,True,False,False,True,"[""png"", ""trash""]","[""doomsday"", ""scheme_card"", ""warning_indicator"", ""world_decal""]",True
doomsday_icons,res://assets/tilesets/cyber_city_core_tilesets/Store_Items/Doomsday Icons/Doomsday Icons/Trash5.png,Trash5.png,.png,512,512,True,"[4, 139, 504, 429]","[4, 139, 504, 429]",67.45,False,32.55,True,False,False,True,"[""png"", ""trash""]","[""doomsday"", ""scheme_card"", ""warning_indicator"", ""world_decal""]",True
doomsday_icons,res://assets/tilesets/cyber_city_core_tilesets/Store_Items/Doomsday Icons/Doomsday Icons/Trash6.png,Trash6.png,.png,512,512,True,"[54, 76, 430, 401]","[54, 76, 430, 401]",68.654,False,31.346,True,False,False,True,"[""png"", ""trash""]","[""doomsday"", ""scheme_card"", ""warning_indicator"", ""world_decal""]",True
doomsday_icons,res://assets/tilesets/cyber_city_core_tilesets/Store_Items/Doomsday Icons/Doomsday Icons/Trash7.png,Trash7.png,.png,512,512,True,"[132, 53, 416, 478]","[132, 53, 416, 478]",65.673,False,34.327,True,False,False,True,"[""png"", ""trash""]","[""doomsday"", ""scheme_card"", ""warning_indicator"", ""world_decal""]",True
doomsday_icons,res://assets/tilesets/cyber_city_core_tilesets/Store_Items/Doomsday Icons/Doomsday Icons/Trash8.png,Trash8.png,.png,512,512,True,"[75, 137, 392, 442]","[75, 137, 392, 442]",71.429,False,28.571,True,False,False,True,"[""png"", ""trash""]","[""doomsday"", ""scheme_card"", ""warning_indicator"", ""world_decal""]",True
doomsday_icons,res://assets/tilesets/cyber_city_core_tilesets/Store_Items/Doomsday Icons/Doomsday Icons/Trash9.png,Trash9.png,.png,512,512,True,"[28, 98, 490, 434]","[28, 98, 490, 434]",62.233,False,37.767,True,False,False,True,"[""png"", ""trash""]","[""doomsday"", ""scheme_card"", ""warning_indicator"", ""world_decal""]",True
doomsday_icons,res://assets/tilesets/cyber_city_core_tilesets/Store_Items/Doomsday Icons/Doomsday Icons/TrashBag1.png,TrashBag1.png,.png,512,512,True,"[91, 21, 441, 492]","[91, 21, 441, 492]",53.11,False,46.89,True,False,False,True,"[""png"", ""trashbag""]","[""doomsday"", ""scheme_card"", ""warning_indicator"", ""world_decal""]",True
doomsday_icons,res://assets/tilesets/cyber_city_core_tilesets/Store_Items/Doomsday Icons/Doomsday Icons/TrashBag2.png,TrashBag2.png,.png,512,512,True,"[89, 14, 440, 492]","[89, 14, 440, 492]",48.34,False,51.66,True,False,False,True,"[""png"", ""trashbag""]","[""doomsday"", ""scheme_card"", ""warning_indicator"", ""world_decal""]",True
doomsday_icons,res://assets/tilesets/cyber_city_core_tilesets/Store_Items/Doomsday Icons/Doomsday Icons/TrashBag3.png,TrashBag3.png,.png,512,512,True,"[71, 28, 453, 490]","[71, 28, 453, 490]",50.244,False,49.756,True,False,False,True,"[""png"", ""trashbag""]","[""doomsday"", ""scheme_card"", ""warning_indicator"", ""world_decal""]",True
doomsday_icons,res://assets/tilesets/cyber_city_core_tilesets/Store_Items/Doomsday Icons/Doomsday Icons/TrashBag4.png,TrashBag4.png,.png,512,512,True,"[34, 66, 482, 458]","[34, 66, 482, 458]",54.872,False,45.128,True,False,False,True,"[""png"", ""trashbag""]","[""doomsday"", ""scheme_card"", ""warning_indicator"", ""world_decal""]",True
doomsday_icons,res://assets/tilesets/cyber_city_core_tilesets/Store_Items/Doomsday Icons/Doomsday Icons/TrashBag5.png,TrashBag5.png,.png,512,512,True,"[91, 4, 412, 506]","[91, 4, 412, 506]",67.233,False,32.767,True,False,False,True,"[""png"", ""trashbag""]","[""doomsday"", ""scheme_card"", ""warning_indicator"", ""world_decal""]",True
doomsday_icons,res://assets/tilesets/cyber_city_core_tilesets/Store_Items/Doomsday Icons/Doomsday Icons/TrashBin1.png,TrashBin1.png,.png,512,512,True,"[83, 41, 468, 490]","[83, 41, 468, 490]",49.545,False,50.455,True,False,False,True,"[""png"", ""trashbin""]","[""doomsday"", ""scheme_card"", ""warning_indicator"", ""world_decal""]",True
doomsday_icons,res://assets/tilesets/cyber_city_core_tilesets/Store_Items/Doomsday Icons/Doomsday Icons/TrashBin2.png,TrashBin2.png,.png,512,512,True,"[51, 59, 474, 491]","[51, 59, 474, 491]",48.376,False,51.624,True,False,False,True,"[""png"", ""trashbin""]","[""doomsday"", ""scheme_card"", ""warning_indicator"", ""world_decal""]",True
doomsday_icons,res://assets/tilesets/cyber_city_core_tilesets/Store_Items/Doomsday Icons/Doomsday Icons/TrashBin3.png,TrashBin3.png,.png,512,512,True,"[37, 4, 464, 505]","[37, 4, 464, 505]",35.143,False,64.857,True,False,False,True,"[""png"", ""trashbin""]","[""doomsday"", ""scheme_card"", ""warning_indicator"", ""world_decal""]",True
doomsday_icons,res://assets/tilesets/cyber_city_core_tilesets/Store_Items/Doomsday Icons/Doomsday Icons/TrashCan1.png,TrashCan1.png,.png,512,512,True,"[146, 19, 327, 490]","[146, 19, 327, 490]",70.086,False,29.914,True,False,False,True,"[""png"", ""trashcan""]","[""doomsday"", ""scheme_card"", ""warning_indicator"", ""world_decal""]",True
doomsday_icons,res://assets/tilesets/cyber_city_core_tilesets/Store_Items/Doomsday Icons/Doomsday Icons/Trolly1.png,Trolly1.png,.png,512,512,True,"[9, 104, 504, 453]","[9, 104, 504, 453]",71.86,False,28.14,True,False,False,True,"[""png"", ""trolly""]","[""doomsday"", ""scheme_card"", ""warning_indicator"", ""world_decal""]",True
doomsday_icons,res://assets/tilesets/cyber_city_core_tilesets/Store_Items/Doomsday Icons/Doomsday Icons/Trolly2.png,Trolly2.png,.png,512,512,True,"[9, 78, 503, 465]","[9, 78, 503, 465]",81.324,False,18.676,True,False,False,True,"[""png"", ""trolly""]","[""doomsday"", ""scheme_card"", ""warning_indicator"", ""world_decal""]",True
doomsday_icons,res://assets/tilesets/cyber_city_core_tilesets/Store_Items/Doomsday Icons/Doomsday Icons/TV1.png,TV1.png,.png,512,512,True,"[2, 90, 504, 451]","[2, 90, 504, 451]",40.696,False,59.304,True,False,False,True,"[""png"", ""tv""]","[""doomsday"", ""scheme_card"", ""warning_indicator"", ""world_decal""]",True
doomsday_icons,res://assets/tilesets/cyber_city_core_tilesets/Store_Items/Doomsday Icons/Doomsday Icons/TV2.png,TV2.png,.png,512,512,True,"[35, 12, 483, 500]","[35, 12, 483, 500]",28.887,False,71.113,True,False,False,True,"[""png"", ""tv""]","[""doomsday"", ""scheme_card"", ""warning_indicator"", ""world_decal""]",True
doomsday_icons,res://assets/tilesets/cyber_city_core_tilesets/Store_Items/Doomsday Icons/Doomsday Icons/TV3.png,TV3.png,.png,512,512,True,"[0, 2, 485, 509]","[0, 2, 485, 509]",32.801,False,67.199,True,False,False,True,"[""png"", ""tv""]","[""doomsday"", ""scheme_card"", ""warning_indicator"", ""world_decal""]",True
doomsday_icons,res://assets/tilesets/cyber_city_core_tilesets/Store_Items/Doomsday Icons/Doomsday Icons/Urn1.png,Urn1.png,.png,512,512,True,"[117, 14, 399, 503]","[117, 14, 399, 503]",61.581,False,38.419,True,False,False,True,"[""png"", ""urn""]","[""doomsday"", ""scheme_card"", ""warning_indicator"", ""world_decal""]",True
doomsday_icons,res://assets/tilesets/cyber_city_core_tilesets/Store_Items/Doomsday Icons/Doomsday Icons/Utensil_Fork1.png,Utensil_Fork1.png,.png,512,512,True,"[90, 112, 391, 377]","[90, 112, 391, 377]",96.546,False,3.454,True,False,False,True,"[""fork"", ""png"", ""utensil""]","[""doomsday"", ""scheme_card"", ""warning_indicator"", ""world_decal""]",True
doomsday_icons,res://assets/tilesets/cyber_city_core_tilesets/Store_Items/Doomsday Icons/Doomsday Icons/Utensil_Knife1.png,Utensil_Knife1.png,.png,512,512,True,"[109, 129, 406, 410]","[109, 129, 406, 410]",95.712,False,4.288,True,False,False,True,"[""knife"", ""png"", ""utensil""]","[""doomsday"", ""scheme_card"", ""warning_indicator"", ""world_decal""]",True
doomsday_icons,res://assets/tilesets/cyber_city_core_tilesets/Store_Items/Doomsday Icons/Doomsday Icons/Utensil_Spoon1.png,Utensil_Spoon1.png,.png,512,512,True,"[72, 91, 442, 454]","[72, 91, 442, 454]",92.687,False,7.313,True,False,False,True,"[""png"", ""spoon"", ""utensil""]","[""doomsday"", ""scheme_card"", ""warning_indicator"", ""world_decal""]",True
doomsday_icons,res://assets/tilesets/cyber_city_core_tilesets/Store_Items/Doomsday Icons/Doomsday Icons/Vacuum1.png,Vacuum1.png,.png,512,512,True,"[185, 5, 382, 510]","[185, 5, 382, 510]",87.21,False,12.79,True,False,False,True,"[""png"", ""vacuum""]","[""doomsday"", ""scheme_card"", ""warning_indicator"", ""world_decal""]",True
doomsday_icons,res://assets/tilesets/cyber_city_core_tilesets/Store_Items/Doomsday Icons/Doomsday Icons/Vase1.png,Vase1.png,.png,512,512,True,"[138, 8, 349, 487]","[138, 8, 349, 487]",76.389,False,23.611,True,False,False,True,"[""png"", ""vase""]","[""doomsday"", ""scheme_card"", ""warning_indicator"", ""world_decal""]",True
doomsday_icons,res://assets/tilesets/cyber_city_core_tilesets/Store_Items/Doomsday Icons/Doomsday Icons/Vase2.png,Vase2.png,.png,512,512,True,"[23, 100, 473, 430]","[23, 100, 473, 430]",62.535,False,37.465,True,False,False,True,"[""png"", ""vase""]","[""doomsday"", ""scheme_card"", ""warning_indicator"", ""world_decal""]",True
doomsday_icons,res://assets/tilesets/cyber_city_core_tilesets/Store_Items/Doomsday Icons/Doomsday Icons/Vehicle1.png,Vehicle1.png,.png,512,512,True,"[9, 86, 509, 424]","[9, 86, 509, 424]",55.092,False,44.908,True,False,False,True,"[""png"", ""vehicle""]","[""doomsday"", ""scheme_card"", ""warning_indicator"", ""world_decal""]",True
doomsday_icons,res://assets/tilesets/cyber_city_core_tilesets/Store_Items/Doomsday Icons/Doomsday Icons/Vehicle10.png,Vehicle10.png,.png,512,512,True,"[1, 156, 509, 415]","[1, 156, 509, 415]",66.454,False,33.546,True,False,False,True,"[""png"", ""vehicle""]","[""doomsday"", ""scheme_card"", ""warning_indicator"", ""world_decal""]",True
doomsday_icons,res://assets/tilesets/cyber_city_core_tilesets/Store_Items/Doomsday Icons/Doomsday Icons/Vehicle11.png,Vehicle11.png,.png,512,512,True,"[4, 156, 511, 446]","[4, 156, 511, 446]",65.213,False,34.787,True,False,False,True,"[""png"", ""vehicle""]","[""doomsday"", ""scheme_card"", ""warning_indicator"", ""world_decal""]",True
doomsday_icons,res://assets/tilesets/cyber_city_core_tilesets/Store_Items/Doomsday Icons/Doomsday Icons/Vehicle12.png,Vehicle12.png,.png,512,512,True,"[1, 135, 509, 439]","[1, 135, 509, 439]",61.251,False,38.749,True,False,False,True,"[""png"", ""vehicle""]","[""doomsday"", ""scheme_card"", ""warning_indicator"", ""world_decal""]",True
doomsday_icons,res://assets/tilesets/cyber_city_core_tilesets/Store_Items/Doomsday Icons/Doomsday Icons/Vehicle13.png,Vehicle13.png,.png,512,512,True,"[2, 174, 507, 398]","[2, 174, 507, 398]",72.398,False,27.602,True,False,False,True,"[""png"", ""vehicle""]","[""doomsday"", ""scheme_card"", ""warning_indicator"", ""world_decal""]",True
doomsday_icons,res://assets/tilesets/cyber_city_core_tilesets/Store_Items/Doomsday Icons/Doomsday Icons/Vehicle14.png,Vehicle14.png,.png,512,512,True,"[5, 2, 508, 506]","[5, 2, 508, 506]",50.99,False,49.01,True,False,False,True,"[""png"", ""vehicle""]","[""doomsday"", ""scheme_card"", ""warning_indicator"", ""world_decal""]",True
doomsday_icons,res://assets/tilesets/cyber_city_core_tilesets/Store_Items/Doomsday Icons/Doomsday Icons/Vehicle15.png,Vehicle15.png,.png,512,512,True,"[4, 23, 508, 486]","[4, 23, 508, 486]",51.303,False,48.697,True,False,False,True,"[""png"", ""vehicle""]","[""doomsday"", ""scheme_card"", ""warning_indicator"", ""world_decal""]",True
doomsday_icons,res://assets/tilesets/cyber_city_core_tilesets/Store_Items/Doomsday Icons/Doomsday Icons/Vehicle2.png,Vehicle2.png,.png,512,512,True,"[3, 180, 510, 371]","[3, 180, 510, 371]",75.315,False,24.685,True,False,False,True,"[""png"", ""vehicle""]","[""doomsday"", ""scheme_card"", ""warning_indicator"", ""world_decal""]",True
doomsday_icons,res://assets/tilesets/cyber_city_core_tilesets/Store_Items/Doomsday Icons/Doomsday Icons/Vehicle3.png,Vehicle3.png,.png,512,512,True,"[3, 158, 509, 410]","[3, 158, 509, 410]",70.919,False,29.081,True,False,False,True,"[""png"", ""vehicle""]","[""doomsday"", ""scheme_card"", ""warning_indicator"", ""world_decal""]",True
doomsday_icons,res://assets/tilesets/cyber_city_core_tilesets/Store_Items/Doomsday Icons/Doomsday Icons/Vehicle4.png,Vehicle4.png,.png,512,512,True,"[18, 20, 504, 458]","[18, 20, 504, 458]",63.11,False,36.89,True,False,False,True,"[""png"", ""vehicle""]","[""doomsday"", ""scheme_card"", ""warning_indicator"", ""world_decal""]",True
doomsday_icons,res://assets/tilesets/cyber_city_core_tilesets/Store_Items/Doomsday Icons/Doomsday Icons/Vehicle5.png,Vehicle5.png,.png,512,512,True,"[0, 156, 505, 430]","[0, 156, 505, 430]",68.588,False,31.412,True,False,False,True,"[""png"", ""vehicle""]","[""doomsday"", ""scheme_card"", ""warning_indicator"", ""world_decal""]",True
doomsday_icons,res://assets/tilesets/cyber_city_core_tilesets/Store_Items/Doomsday Icons/Doomsday Icons/Vehicle6.png,Vehicle6.png,.png,512,512,True,"[0, 135, 512, 447]","[0, 135, 512, 447]",58.432,False,41.568,True,False,False,True,"[""png"", ""vehicle""]","[""doomsday"", ""scheme_card"", ""warning_indicator"", ""world_decal""]",True
doomsday_icons,res://assets/tilesets/cyber_city_core_tilesets/Store_Items/Doomsday Icons/Doomsday Icons/Vehicle7.png,Vehicle7.png,.png,512,512,True,"[0, 148, 512, 425]","[0, 148, 512, 425]",63.432,False,36.568,True,False,False,True,"[""png"", ""vehicle""]","[""doomsday"", ""scheme_card"", ""warning_indicator"", ""world_decal""]",True
