object_id,source_set,original_asset_id,source_png_path,filename,width,height,object_category,recommended_container,recommended_z_index,recommended_default_scale,pivot_mode,quality_classification,rotation_warning,notes,palette_warning,source_exists
pvg_obj_core_wall_subwaywall2_6_0219,core,pvg_wall_side_subwaywall2_6_f674ee37,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/SubwayWall2_6.png,SubwayWall2_6.png,417,502,wall,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_core_wall_subwaywall2_7_0228,core,pvg_wall_side_subwaywall2_7_697a1b4a,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/SubwayWall2_7.png,SubwayWall2_7.png,415,504,wall,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_core_wall_subwaywall2_8_0230,core,pvg_wall_side_subwaywall2_8_e310073a,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/SubwayWall2_8.png,SubwayWall2_8.png,414,505,wall,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_core_wall_wall1_5_0224,core,pvg_wall_side_wall1_5_2027f208,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/Wall1_5.png,Wall1_5.png,466,472,wall,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_core_wall_wall1_6_0225,core,pvg_wall_side_wall1_6_0b3c2a7e,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/Wall1_6.png,Wall1_6.png,451,454,wall,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_core_wall_wall1_7_0211,core,pvg_wall_side_wall1_7_5cd038e1,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/Wall1_7.png,Wall1_7.png,452,477,wall,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_core_wall_wall1_8_0214,core,pvg_wall_side_wall1_8_0460c62d,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/Wall1_8.png,Wall1_8.png,454,464,wall,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_core_wall_wall2_5_0235,core,pvg_wall_side_wall2_5_83e0c4a6,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/Wall2_5.png,Wall2_5.png,443,470,wall,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_core_wall_wall2_6_0227,core,pvg_wall_side_wall2_6_f96c4c70,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/Wall2_6.png,Wall2_6.png,444,448,wall,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_core_wall_wall2_7_0233,core,pvg_wall_side_wall2_7_2cdaa167,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/Wall2_7.png,Wall2_7.png,434,465,wall,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_core_wall_wall2_8_0238,core,pvg_wall_side_wall2_8_5ad40f0d,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/Wall2_8.png,Wall2_8.png,433,449,wall,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_core_wall_wall3_1_0208,core,pvg_wall_back_wall3_1_c0d73b8d,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/Wall3_1.png,Wall3_1.png,406,149,wall,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_core_wall_wall3_2_0332,core,pvg_wall_side_wall3_2_03a98b4a,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/Wall3_2.png,Wall3_2.png,73,380,wall,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_core_wall_wall3_3_0220,core,pvg_wall_back_wall3_3_028919d4,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/Wall3_3.png,Wall3_3.png,410,126,wall,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_core_wall_wall3_4_0256,core,pvg_wall_side_wall3_4_4223205f,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/Wall3_4.png,Wall3_4.png,75,379,wall,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_core_wall_wall4_1_0213,core,pvg_wall_back_wall4_1_1325e0c5,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/Wall4_1.png,Wall4_1.png,406,235,wall,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_core_wall_wall4_3_0234,core,pvg_wall_back_wall4_3_ea60e27a,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/Wall4_3.png,Wall4_3.png,410,221,wall,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_core_wall_wall4_4_0312,core,pvg_wall_side_wall4_4_266f0c55,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/Wall4_4.png,Wall4_4.png,228,415,wall,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_core_wall_wall4_5_0271,core,pvg_wall_side_wall4_5_1cdbde2b,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/Wall4_5.png,Wall4_5.png,315,371,wall,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_core_wall_wall4_6_0269,core,pvg_wall_side_wall4_6_a7b94738,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/Wall4_6.png,Wall4_6.png,320,371,wall,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_core_wall_wall4_7_0284,core,pvg_wall_side_wall4_7_d5a6ec39,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/Wall4_7.png,Wall4_7.png,322,335,wall,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_core_wall_wall4_8_0272,core,pvg_wall_side_wall4_8_04947ae6,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/Wall4_8.png,Wall4_8.png,321,335,wall,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_core_wall_wallad1_1_0247,core,pvg_wall_back_wallad1_1_16881983,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/WallAd1_1.png,WallAd1_1.png,82,49,wall,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_core_wall_wallad2_1_0252,core,pvg_wall_back_wallad2_1_3c898a9d,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/WallAd2_1.png,WallAd2_1.png,81,49,wall,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_core_wall_wallad3_1_0240,core,pvg_wall_back_wallad3_1_02eb5a29,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/WallAd3_1.png,WallAd3_1.png,61,61,wall,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_core_wall_wallad4_1_0222,core,pvg_wall_back_wallad4_1_fd7ecb34,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/WallAd4_1.png,WallAd4_1.png,297,103,wall,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_core_wall_wallad4_3_0218,core,pvg_wall_back_wallad4_3_92918218,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/WallAd4_3.png,WallAd4_3.png,295,104,wall,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_core_wall_wallad5_1_0243,core,pvg_wall_back_wallad5_1_c9fa57d5,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/WallAd5_1.png,WallAd5_1.png,401,102,wall,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_core_wall_wallad5_3_0237,core,pvg_wall_back_wallad5_3_b3b80053,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/WallAd5_3.png,WallAd5_3.png,400,102,wall,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_core_wall_wallfan1_3_0296,core,pvg_wall_back_wallfan1_3_3630cb1e,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/WallFan1_3.png,WallFan1_3.png,106,69,wall,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_core_wall_wallfan2_1_0248,core,pvg_wall_back_wallfan2_1_11d45dca,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/WallFan2_1.png,WallFan2_1.png,79,53,wall,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_core_wall_wallfan2_2_0288,core,pvg_wall_side_wallfan2_2_9cb3503c,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/WallFan2_2.png,WallFan2_2.png,36,95,wall,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_core_wall_wallfan2_3_0311,core,pvg_wall_back_wallfan2_3_582d45ab,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/WallFan2_3.png,WallFan2_3.png,82,66,wall,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_core_wall_wallfan2_4_0317,core,pvg_wall_side_wallfan2_4_dea65af2,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/WallFan2_4.png,WallFan2_4.png,37,101,wall,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_core_wall_wallscreen1_1_0244,core,pvg_wall_back_wallscreen1_1_2ce45649,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/WallScreen1_1.png,WallScreen1_1.png,52,28,wall,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_core_wall_walltable1_1_0251,core,pvg_wall_back_walltable1_1_c5ada794,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/WallTable1_1.png,WallTable1_1.png,132,65,wall,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_core_wall_walltable1_2_0242,core,pvg_wall_side_walltable1_2_49386c55,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/WallTable1_2.png,WallTable1_2.png,66,110,wall,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_core_wall_walltable1_3_0236,core,pvg_wall_back_walltable1_3_497c9805,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/WallTable1_3.png,WallTable1_3.png,127,63,wall,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_core_wall_walltable1_4_0253,core,pvg_wall_side_walltable1_4_cc76e99b,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/WallTable1_4.png,WallTable1_4.png,69,110,wall,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_core_wall_walltech1_1_0270,core,pvg_wall_back_walltech1_1_79db8949,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/WallTech1_1.png,WallTech1_1.png,58,45,wall,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_core_wall_walltech2_1_0261,core,pvg_wall_side_walltech2_1_7093ab7d,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/WallTech2_1.png,WallTech2_1.png,36,37,wall,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_core_wall_walltech2_3_0212,core,pvg_wall_side_walltech2_3_91d15634,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/WallTech2_3.png,WallTech2_3.png,31,38,wall,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_core_wall_walltech2_5_0303,core,pvg_wall_side_walltech2_5_008b3538,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/WallTech2_5.png,WallTech2_5.png,33,44,wall,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_core_wall_walltech2_7_0278,core,pvg_wall_side_walltech2_7_10378aac,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/WallTech2_7.png,WallTech2_7.png,31,47,wall,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_core_wall_walltech3_1_0266,core,pvg_wall_side_walltech3_1_3d826482,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/WallTech3_1.png,WallTech3_1.png,23,75,wall,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_core_wall_walltech3_2_0289,core,pvg_wall_side_walltech3_2_6a45ef34,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/WallTech3_2.png,WallTech3_2.png,49,63,wall,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_core_wall_walltech3_4_0254,core,pvg_wall_side_walltech3_4_0f681496,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_Core_Tiles_2/CyberCity_Core_Tiles_2/WallTech3_4.png,WallTech3_4.png,45,62,wall,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_central_security_barrier_sandbag1_5_0614,central_security,CS_1090,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/Sandbag1_5.png,Sandbag1_5.png,59,48,barrier,ReviewObjects,-40,1.0,VISIBLE_ALPHA_CENTER,REVIEW_MANUALLY,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
